# balticporter port map	schema=4	module=lls	engine=balticporter/0.1.0-SNAPSHOT	sources=779e213f6ebe9185	files=12	policy=ece00b89e45be554	jdk=22
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.badlogic.gdx.utils.OrderedMap#removeIndex(int)	lowlevel.util.OrderedMap#removeIndex(int)	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	101	d69b05ebb77054a6	
member	com.badlogic.gdx.utils.OrderedMap#toString(String,boolean)	lowlevel.util.OrderedMap#toString(String,boolean)	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	218	d9ae9eaaf90ad336	
member	com.badlogic.gdx.utils.OrderedMap#values()	lowlevel.util.OrderedMap#values()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	178	772657cda84f3216	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapEntries#<stmt1>	lowlevel.util.OrderedMap$OrderedMapEntries#<stmt1>	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	240	8e4ed5c08694747e	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapEntries#keys	lowlevel.util.OrderedMap$OrderedMapEntries#keys	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	236	0dd483cc3c5a4ed4	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapEntries#next()	lowlevel.util.OrderedMap$OrderedMapEntries#next()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	249	8f18f7d847a77dc4	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapEntries#remove()	lowlevel.util.OrderedMap$OrderedMapEntries#remove()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	260	0ae0e016c165f3c0	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapEntries#reset()	lowlevel.util.OrderedMap$OrderedMapEntries#reset()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	243	8d30ee1fad7b2ed4	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapKeys#<stmt1>	lowlevel.util.OrderedMap$OrderedMapKeys#<stmt1>	Renamed	-	<synthetic>	0	d1de4c79b025a2c1	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapKeys#<stmt2>	lowlevel.util.OrderedMap$OrderedMapKeys#<stmt2>	Renamed	-	<synthetic>	0	edc5be9e774e0b97	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapKeys#<stmt3>	lowlevel.util.OrderedMap$OrderedMapKeys#<stmt3>	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	273	917079c6038e8088	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapKeys#keys	lowlevel.util.OrderedMap$OrderedMapKeys#keys	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	269	0dd483cc3c5a4ed4	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapKeys#next()	lowlevel.util.OrderedMap$OrderedMapKeys#next()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	282	d497932cd9f69931	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapKeys#remove()	lowlevel.util.OrderedMap$OrderedMapKeys#remove()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	292	6f46df8582c6b1a7	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapKeys#reset()	lowlevel.util.OrderedMap$OrderedMapKeys#reset()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	276	8d30ee1fad7b2ed4	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapKeys#toArray()	lowlevel.util.OrderedMap$OrderedMapKeys#toArray()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	306	580fa3015b877b3a	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapKeys#toArray(DynamicArray)	lowlevel.util.OrderedMap$OrderedMapKeys#toArray(DynamicArray<K>)	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	299	5028c0c991af2442	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapValues#<stmt1>	lowlevel.util.OrderedMap$OrderedMapValues#<stmt1>	Renamed	-	<synthetic>	0	26599792662dac02	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapValues#<stmt2>	lowlevel.util.OrderedMap$OrderedMapValues#<stmt2>	Renamed	-	<synthetic>	0	a47de239b3b8d7cd	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapValues#<stmt3>	lowlevel.util.OrderedMap$OrderedMapValues#<stmt3>	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	316	8fb3876a7cf1e187	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapValues#keys	lowlevel.util.OrderedMap$OrderedMapValues#keys	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	312	0a987cc945c9ee25	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapValues#next()	lowlevel.util.OrderedMap$OrderedMapValues#next()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	325	2f2944b9d228d07c	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapValues#remove()	lowlevel.util.OrderedMap$OrderedMapValues#remove()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	335	6f46df8582c6b1a7	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapValues#reset()	lowlevel.util.OrderedMap$OrderedMapValues#reset()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	319	8d30ee1fad7b2ed4	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapValues#toArray()	lowlevel.util.OrderedMap$OrderedMapValues#toArray()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	354	b464e04b2f897e2b	
member	com.badlogic.gdx.utils.OrderedMap$OrderedMapValues#toArray(DynamicArray)	lowlevel.util.OrderedMap$OrderedMapValues#toArray(DynamicArray<V>)	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	342	e3ef56088c7c3170	
member	com.badlogic.gdx.utils.OrderedSet#<init>(OrderedSet)	lowlevel.util.OrderedSet#<init>(OrderedSet<?>)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	61	7c31e59b4835ea56	
member	com.badlogic.gdx.utils.OrderedSet#<init>(int)	lowlevel.util.OrderedSet#<init>(int)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	56	b48e58cc144aaea6	
member	com.badlogic.gdx.utils.OrderedSet#<init>(int,float)	lowlevel.util.OrderedSet#<init>(int,float)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	51	298bf91b088c745b	
member	com.badlogic.gdx.utils.OrderedSet#<stmt1>	lowlevel.util.OrderedSet#<stmt1>	Renamed	-	<synthetic>	0	abca2bbe56b03719	
member	com.badlogic.gdx.utils.OrderedSet#<stmt2>	lowlevel.util.OrderedSet#<stmt2>	Renamed	-	<synthetic>	0	1db60130aa95ddd5	
member	com.badlogic.gdx.utils.OrderedSet#<stmt3>	lowlevel.util.OrderedSet#<stmt3>	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	48	98a780a24741a496	
member	com.badlogic.gdx.utils.OrderedSet#<stmt4>	lowlevel.util.OrderedSet#<stmt4>	Renamed	-	<synthetic>	0	15ef18474b79b996	
member	com.badlogic.gdx.utils.OrderedSet#<stmt5>	lowlevel.util.OrderedSet#<stmt5>	Renamed	-	<synthetic>	0	043f3423a13e5e99	
member	com.badlogic.gdx.utils.OrderedSet#<stmt6>	lowlevel.util.OrderedSet#<stmt6>	Renamed	-	<synthetic>	0	62d0c57b97880e0b	
member	com.badlogic.gdx.utils.OrderedSet#add(T)	lowlevel.util.OrderedSet#add(T)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	66	c4c4a4b19f3226a1	
member	com.badlogic.gdx.utils.OrderedSet#add(T,int)	lowlevel.util.OrderedSet#add(T,int)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	74	25a6ecb334c662d0	
member	com.badlogic.gdx.utils.OrderedSet#addAll(OrderedSet)	lowlevel.util.OrderedSet#addAll(OrderedSet<T>)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	84	127fddd29b57104a	
member	com.badlogic.gdx.utils.OrderedSet#alter(T,T)	lowlevel.util.OrderedSet#alter(T,T)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	115	1d426e008f515127	
member	com.badlogic.gdx.utils.OrderedSet#alterIndex(int,T)	lowlevel.util.OrderedSet#alterIndex(int,T)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	129	94fec7ceec1983ff	
member	com.badlogic.gdx.utils.OrderedSet#clear()	lowlevel.util.OrderedSet#clear()	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	142	637ec89359783082	
member	com.badlogic.gdx.utils.OrderedSet#clear(int)	lowlevel.util.OrderedSet#clear(int)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	137	eed11fc3be7225eb	
member	com.badlogic.gdx.utils.OrderedSet#ensureCapacity(int)	lowlevel.util.OrderedSet#ensureCapacity(int)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	91	645dceb5a872876d	
member	com.badlogic.gdx.utils.OrderedSet#equals(Any)	lowlevel.util.OrderedSet#equals(Any)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	165	e1d938f3b301e2ce	
member	com.badlogic.gdx.utils.OrderedSet#first()	lowlevel.util.OrderedSet#first	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	151	55550605d489e4ed	form=parenless
member	com.badlogic.gdx.utils.OrderedSet#hashCode()	lowlevel.util.OrderedSet#hashCode()	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	155	7b22ca4a5977673d	
member	com.badlogic.gdx.utils.OrderedSet#items	lowlevel.util.OrderedSet#items	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	44	af600b45d1c1db54	
member	com.badlogic.gdx.utils.OrderedSet#iterator()	lowlevel.util.OrderedSet#iterator()	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	175	3241a8a361e6d274	
member	com.badlogic.gdx.utils.OrderedSet#iterator1	lowlevel.util.OrderedSet#iterator1	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	45	ea4fe51ee7a547ac	name=iterator1$shadow
member	com.badlogic.gdx.utils.OrderedSet#iterator2	lowlevel.util.OrderedSet#iterator2	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	45	1c048d13f80df8d0	name=iterator2$shadow
member	com.badlogic.gdx.utils.OrderedSet#orderedItems()	lowlevel.util.OrderedSet#orderedItems	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	147	938f0f3ecf013c9b	form=parenless
member	com.badlogic.gdx.utils.OrderedSet#remove(T)	lowlevel.util.OrderedSet#remove(T)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	96	ed232330410fb0f5	
member	com.badlogic.gdx.utils.OrderedSet#removeIndex(int)	lowlevel.util.OrderedSet#removeIndex(int)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	102	b9f52b40b437505c	
member	com.badlogic.gdx.utils.OrderedSet#toString()	lowlevel.util.OrderedSet#toString()	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	193	8f7a51f32aefe6aa	
member	com.badlogic.gdx.utils.OrderedSet#toString(String)	lowlevel.util.OrderedSet#toString(String)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	207	dcc4bc7e09d7c387	
member	com.badlogic.gdx.utils.OrderedSet#with(Array)	lowlevel.util.OrderedSet#with(Array<T>)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	251	7a2f04d2591d676e	placement=companion
member	com.badlogic.gdx.utils.OrderedSet$OrderedSetIterator#<stmt1>	lowlevel.util.OrderedSet$OrderedSetIterator#<stmt1>	Renamed	-	<synthetic>	0	26599792662dac02	
member	com.badlogic.gdx.utils.OrderedSet$OrderedSetIterator#<stmt2>	lowlevel.util.OrderedSet$OrderedSetIterator#<stmt2>	Renamed	-	<synthetic>	0	ac22f410f41ad754	
member	com.badlogic.gdx.utils.OrderedSet$OrderedSetIterator#<stmt3>	lowlevel.util.OrderedSet$OrderedSetIterator#<stmt3>	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	216	87479956f061dbf4	
member	com.badlogic.gdx.utils.OrderedSet$OrderedSetIterator#items	lowlevel.util.OrderedSet$OrderedSetIterator#items	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	212	7835768cc3a88ba8	
member	com.badlogic.gdx.utils.OrderedSet$OrderedSetIterator#next()	lowlevel.util.OrderedSet$OrderedSetIterator#next()	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	224	3e65ebe204328a75	
member	com.badlogic.gdx.utils.OrderedSet$OrderedSetIterator#remove()	lowlevel.util.OrderedSet$OrderedSetIterator#remove()	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	233	25429c6d4b01612d	
member	com.badlogic.gdx.utils.OrderedSet$OrderedSetIterator#reset()	lowlevel.util.OrderedSet$OrderedSetIterator#reset()	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	219	6395ba4d21cbf8db	
member	com.badlogic.gdx.utils.OrderedSet$OrderedSetIterator#toArray()	lowlevel.util.OrderedSet$OrderedSetIterator#toArray()	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	246	d637595883994a24	
member	com.badlogic.gdx.utils.OrderedSet$OrderedSetIterator#toArray(DynamicArray)	lowlevel.util.OrderedSet$OrderedSetIterator#toArray(DynamicArray<K>)	Renamed	-	com/badlogic/gdx/utils/OrderedSet.java	239	2b033fdb6adcf9f5	
member	com.badlogic.gdx.utils.QuickSelect#array	lowlevel.util.QuickSelect#array	Renamed	-	com/badlogic/gdx/utils/QuickSelect.java	26	03e41858df92652d	vis=private
member	com.badlogic.gdx.utils.QuickSelect#comp	lowlevel.util.QuickSelect#comp	Renamed	-	com/badlogic/gdx/utils/QuickSelect.java	27	81c2b8c734b443d6	vis=private
member	com.badlogic.gdx.utils.QuickSelect#medianOfThreePivot(int,int)	lowlevel.util.QuickSelect#medianOfThreePivot(int,int)	Renamed	-	com/badlogic/gdx/utils/QuickSelect.java	66	263d91c7c72c6b56	vis=private
member	com.badlogic.gdx.utils.QuickSelect#partition(int,int,int)	lowlevel.util.QuickSelect#partition(int,int,int)	Renamed	-	com/badlogic/gdx/utils/QuickSelect.java	35	f23bd4819790111c	vis=private
member	com.badlogic.gdx.utils.QuickSelect#recursiveSelect(int,int,int)	lowlevel.util.QuickSelect#recursiveSelect(int,int,int)	Renamed	-	com/badlogic/gdx/utils/QuickSelect.java	49	bd0c91fa7eb40952	vis=private
member	com.badlogic.gdx.utils.QuickSelect#select(Array,Ordering,int,int)	lowlevel.util.QuickSelect#select(Array<T>,Ordering<T>,int,int)	Renamed	-	com/badlogic/gdx/utils/QuickSelect.java	29	a6424b3b873b9d4f	
member	com.badlogic.gdx.utils.QuickSelect#swap(int,int)	lowlevel.util.QuickSelect#swap(int,int)	Renamed	-	com/badlogic/gdx/utils/QuickSelect.java	93	06e9b8fba92488c2	vis=private
member	com.badlogic.gdx.utils.Select#fastMax(Array,Ordering,int)	lowlevel.util.Select#fastMax(Array<T>,Ordering<T>,int)	Renamed	-	com/badlogic/gdx/utils/Select.java	83	8d42f1a77778ca89	vis=private
member	com.badlogic.gdx.utils.Select#fastMin(Array,Ordering,int)	lowlevel.util.Select#fastMin(Array<T>,Ordering<T>,int)	Renamed	-	com/badlogic/gdx/utils/Select.java	71	6d90b15284ce1dfd	vis=private
member	com.badlogic.gdx.utils.Select#instance	lowlevel.util.Select#instance	Renamed	-	com/badlogic/gdx/utils/Select.java	34	34bfdf2bad796abd	name=instance$field placement=companion
member	com.badlogic.gdx.utils.Select#instance()	lowlevel.util.Select#instance()	Renamed	-	com/badlogic/gdx/utils/Select.java	38	a0a654124444dd61	placement=companion
member	com.badlogic.gdx.utils.Select#quickSelect	lowlevel.util.Select#quickSelect	Renamed	-	com/badlogic/gdx/utils/Select.java	35	3f34220a983f362d	vis=private
member	com.badlogic.gdx.utils.Select#select(Array,Ordering,int,int)	lowlevel.util.Select#select(Array<T>,Ordering<T>,int,int)	Renamed	-	com/badlogic/gdx/utils/Select.java	43	bfead9905a774e0b	
member	com.badlogic.gdx.utils.Select#selectIndex(Array,Ordering,int,int)	lowlevel.util.Select#selectIndex(Array<T>,Ordering<T>,int,int)	Renamed	-	com/badlogic/gdx/utils/Select.java	48	ea4a4239adca73d6	
member	com.badlogic.gdx.utils.Sort#comparableTimSort	lowlevel.util.Sort#comparableTimSort	Renamed	-	com/badlogic/gdx/utils/Sort.java	28	4df4d05daf24404d	vis=private
member	com.badlogic.gdx.utils.Sort#instance	lowlevel.util.Sort#instance	Renamed	-	com/badlogic/gdx/utils/Sort.java	25	cdd526e03edb3f34	name=instance$field placement=companion
member	com.badlogic.gdx.utils.Sort#instance()	lowlevel.util.Sort#instance()	Renamed	-	com/badlogic/gdx/utils/Sort.java	63	9a71ada8403c801c	placement=companion
member	com.badlogic.gdx.utils.Sort#sort(Array)	lowlevel.util.Sort#sort(Array<Object>)	Renamed	-	com/badlogic/gdx/utils/Sort.java	36	39a3642e3ca418b8	
member	com.badlogic.gdx.utils.Sort#sort(Array,int,int)	lowlevel.util.Sort#sort(Array<Object>,int,int)	Renamed	-	com/badlogic/gdx/utils/Sort.java	42	3f22d1ce0138f032	
member	com.badlogic.gdx.utils.Sort#sort(Array,Ordering)	lowlevel.util.Sort#sort(Array<T>,Ordering<T>)	Renamed	-	com/badlogic/gdx/utils/Sort.java	52	acb7c882af588875	
member	com.badlogic.gdx.utils.Sort#sort(Array,Ordering,int,int)	lowlevel.util.Sort#sort(Array<T>,Ordering<T>,int,int)	Renamed	-	com/badlogic/gdx/utils/Sort.java	57	134a2667db3ddb01	
member	com.badlogic.gdx.utils.Sort#sort(DynamicArray)	lowlevel.util.Sort#sort(DynamicArray<T>)	Renamed	-	com/badlogic/gdx/utils/Sort.java	30	47f04167b8cbb0e7	
member	com.badlogic.gdx.utils.Sort#sort(DynamicArray,Ordering)	lowlevel.util.Sort#sort(DynamicArray<T>,Ordering<T>)	Renamed	-	com/badlogic/gdx/utils/Sort.java	47	b203f2d24e6a85a3	
member	com.badlogic.gdx.utils.Sort#timSort	lowlevel.util.Sort#timSort	Renamed	-	com/badlogic/gdx/utils/Sort.java	27	3092af27c56f8520	vis=private
member	com.badlogic.gdx.utils.TimSort#<init>()	lowlevel.util.TimSort#<init>()	Renamed	-	com/badlogic/gdx/utils/TimSort.java	90	896f678ed58e401b	
member	com.badlogic.gdx.utils.TimSort#<init>(Array,Ordering)	lowlevel.util.TimSort#<init>(Array<T>,Ordering<T>)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	152	71ba049d4482f5fb	vis=private
member	com.badlogic.gdx.utils.TimSort#DEBUG	lowlevel.util.TimSort#DEBUG	Renamed	-	com/badlogic/gdx/utils/TimSort.java	88	df7357b93bf0544e	placement=companion vis=private
member	com.badlogic.gdx.utils.TimSort#INITIAL_TMP_STORAGE_LENGTH	lowlevel.util.TimSort#INITIAL_TMP_STORAGE_LENGTH	Renamed	-	com/badlogic/gdx/utils/TimSort.java	70	e1fa0c320529a5d2	placement=companion vis=private
member	com.badlogic.gdx.utils.TimSort#MIN_GALLOP	lowlevel.util.TimSort#MIN_GALLOP	Renamed	-	com/badlogic/gdx/utils/TimSort.java	60	d3f6c0f195ad5951	placement=companion vis=private
member	com.badlogic.gdx.utils.TimSort#MIN_MERGE	lowlevel.util.TimSort#MIN_MERGE	Renamed	-	com/badlogic/gdx/utils/TimSort.java	51	3a9cc61291f96d9a	placement=companion vis=private
member	com.badlogic.gdx.utils.TimSort#a	lowlevel.util.TimSort#a	Renamed	-	com/badlogic/gdx/utils/TimSort.java	54	4801ecea1ee3b7b5	vis=private
member	com.badlogic.gdx.utils.TimSort#binarySort(Array,int,int,int,Ordering)	lowlevel.util.TimSort#binarySort(Array<T>,int,int,int,Ordering<T>)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	241	82898b61aef0d55a	placement=companion vis=private
member	com.badlogic.gdx.utils.TimSort#c	lowlevel.util.TimSort#c	Renamed	-	com/badlogic/gdx/utils/TimSort.java	57	2095ffb0bee159af	vis=private
member	com.badlogic.gdx.utils.TimSort#countRunAndMakeAscending(Array,int,int,Ordering)	lowlevel.util.TimSort#countRunAndMakeAscending(Array<T>,int,int,Ordering<T>)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	302	279a85d5c1663a02	placement=companion vis=private
member	com.badlogic.gdx.utils.TimSort#doSort(Array,Ordering,int,int)	lowlevel.util.TimSort#doSort(Array<T>,Ordering<T>,int,int)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	96	b5f7d62cea0e73a1	
member	com.badlogic.gdx.utils.TimSort#ensureCapacity(int)	lowlevel.util.TimSort#ensureCapacity(int)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	804	06be0ffb5b750bf9	vis=private
member	com.badlogic.gdx.utils.TimSort#gallopLeft(T,Array,int,int,int,Ordering)	lowlevel.util.TimSort#gallopLeft(T,Array<T>,int,int,int,Ordering<T>)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	465	86dc61bb6632efa9	placement=companion vis=private
member	com.badlogic.gdx.utils.TimSort#gallopRight(T,Array,int,int,int,Ordering)	lowlevel.util.TimSort#gallopRight(T,Array<T>,int,int,int,Ordering<T>)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	529	b121291f3617ec8a	placement=companion vis=private
member	com.badlogic.gdx.utils.TimSort#mergeAt(int)	lowlevel.util.TimSort#mergeAt(int)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	404	f3f7fefcde1dd665	vis=private
member	com.badlogic.gdx.utils.TimSort#mergeCollapse()	lowlevel.util.TimSort#mergeCollapse()	Renamed	-	com/badlogic/gdx/utils/TimSort.java	379	ca36fb544830965f	vis=private
member	com.badlogic.gdx.utils.TimSort#mergeForceCollapse()	lowlevel.util.TimSort#mergeForceCollapse()	Renamed	-	com/badlogic/gdx/utils/TimSort.java	392	80d6c1dd94a6f210	vis=private
member	com.badlogic.gdx.utils.TimSort#mergeHi(int,int,int,int)	lowlevel.util.TimSort#mergeHi(int,int,int,int)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	698	a7382542c81b9a3d	vis=private
member	com.badlogic.gdx.utils.TimSort#mergeLo(int,int,int,int)	lowlevel.util.TimSort#mergeLo(int,int,int,int)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	594	61fa59898b768be6	vis=private
member	com.badlogic.gdx.utils.TimSort#minGallop	lowlevel.util.TimSort#minGallop	Renamed	-	com/badlogic/gdx/utils/TimSort.java	64	9480f2d0fe8e9aeb	vis=private
member	com.badlogic.gdx.utils.TimSort#minRunLength(int)	lowlevel.util.TimSort#minRunLength(int)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	347	03f981a3abb81ca3	placement=companion vis=private
member	com.badlogic.gdx.utils.TimSort#pushRun(int,int)	lowlevel.util.TimSort#pushRun(int,int)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	361	dd81da935cae8587	vis=private
member	com.badlogic.gdx.utils.TimSort#rangeCheck(int,int,int)	lowlevel.util.TimSort#rangeCheck(int,int,int)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	834	53627c2f519f2486	placement=companion vis=private
member	com.badlogic.gdx.utils.TimSort#reverseRange(Array,int,int)	lowlevel.util.TimSort#reverseRange(Array<Object>,int,int)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	325	2fa7954d85299900	placement=companion vis=private
member	com.badlogic.gdx.utils.TimSort#runBase	lowlevel.util.TimSort#runBase	Renamed	-	com/badlogic/gdx/utils/TimSort.java	83	6d144d74a295fa73	vis=private
member	com.badlogic.gdx.utils.TimSort#runLen	lowlevel.util.TimSort#runLen	Renamed	-	com/badlogic/gdx/utils/TimSort.java	84	cb47cd41d13818a2	vis=private
member	com.badlogic.gdx.utils.TimSort#sort(Array,Ordering)	lowlevel.util.TimSort#sort(Array<T>,Ordering<T>)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	178	c1b66d8ccd042d5c	placement=companion
member	com.badlogic.gdx.utils.TimSort#sort(Array,int,int,Ordering)	lowlevel.util.TimSort#sort(Array<T>,int,int,Ordering<T>)	Renamed	-	com/badlogic/gdx/utils/TimSort.java	182	c14764571eb72a01	placement=companion
member	com.badlogic.gdx.utils.TimSort#stackSize	lowlevel.util.TimSort#stackSize	Renamed	-	com/badlogic/gdx/utils/TimSort.java	82	ee740514ff371c3b	vis=private
member	com.badlogic.gdx.utils.TimSort#tmp	lowlevel.util.TimSort#tmp	Renamed	-	com/badlogic/gdx/utils/TimSort.java	73	84c75bbda81c4ce0	vis=private
member	com.badlogic.gdx.utils.TimSort#tmpCount	lowlevel.util.TimSort#tmpCount	Renamed	-	com/badlogic/gdx/utils/TimSort.java	74	e1ea500fa82a3e88	vis=private
member	com.badlogic.gdx.utils.Array#<init>(Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.Array#<init>(boolean,int,Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.Array#of(Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.Array#of(boolean,int,Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.Array#predicateIterable		Dropped	-		0		
member	com.badlogic.gdx.utils.Array#select(Predicate)		Dropped	-		0		
member	com.badlogic.gdx.utils.Array#toArray(Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.ArrayMap#<init>(Class,Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.ArrayMap#<init>(boolean,int,Class,Class)		Dropped	-		0		
